"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol","entrezid"
"ENSMUSG00000004880",11453.4516406286,0.122832192523287,0.142522732041379,0.861842814573785,0.388774020958971,0.96676275894449,"Lbr","98386"
"ENSMUSG00000004885",4.43887604393896,4.57806070070337,3.91675327070143,1.16884071686331,0.242467812203993,NA,"Crabp2","12904"
"ENSMUSG00000004891",7003.05023985667,-0.536654292756563,0.164100994655061,-3.27026837274574,0.00107445495166432,0.066062942886286,"Nes","18008"
"ENSMUSG00000004892",13.3670661892509,3.35894719405822,3.16292211230547,1.06197594338163,0.288246606434256,0.909888042235077,"Bcan","12032"
"ENSMUSG00000004894",3.84936913429658,-4.41568696107102,3.91886404852198,-1.1267772768837,0.259836660153226,NA,"Hapln2","73940"
"ENSMUSG00000004895",790.364273655186,0.0482466186190194,0.191189050506564,0.252350322841123,0.800770294378886,0.99925033818109,"Prcc","94315"
"ENSMUSG00000004896",775.049777148589,0.427260986197949,0.504999717620855,0.846061831897357,0.397518251704379,0.968773906631467,"Rrnad1","229503"
"ENSMUSG00000004897",7165.83968539362,-0.0617016203335507,0.135995356906579,-0.453703874434009,0.650041977920761,0.99925033818109,"Hdgf","15191"
"ENSMUSG00000004902",11.9125669688856,-1.97432992536363,1.88134927130164,-1.04942232443509,0.293983787893707,0.915247467661052,"Slc25a18","71803"
"ENSMUSG00000004929",988.286575815646,-0.637011142659416,0.307842048336306,-2.0692791842507,0.0385198958188277,0.495109862170549,"Thop1","50492"
"ENSMUSG00000004931",2770.28499786635,-0.117266826994187,0.31676312482386,-0.370203530033347,0.711230846566159,0.99925033818109,"Apba3","57267"
"ENSMUSG00000004933",27.9894107188279,0.243704811010529,2.94172923748915,0.0828440659679945,0.933975529955319,0.99925033818109,"Matk","17179"
"ENSMUSG00000004934",2382.08847560156,0.0796075518067314,0.263675642184852,0.301914697721384,0.762717091129356,0.99925033818109,"Pias4","59004"
"ENSMUSG00000004936",5305.32651079912,0.11481027260989,0.190110437107477,0.60391356916918,0.545901106891815,0.99925033818109,"Map2k1","26395"
"ENSMUSG00000004937",6933.25690759933,-0.101422822175128,0.164467048328683,-0.616675639319782,0.537448692402102,0.99925033818109,"Sgta","52551"
"ENSMUSG00000004939",0.29500903919082,-1.75665429932066,4.05293782256019,-0.433427399143026,0.664704299004034,NA,"Nmrk2","69564"
"ENSMUSG00000004945",687.511030478564,0.227513830753455,0.287480024582873,0.791407441555539,0.428706268879754,0.978919871261086,"Tmem242","70544"
"ENSMUSG00000004947",1028.77994580044,0.0208123546267305,0.381029908268416,0.0546213149548074,0.956440157228051,0.99925033818109,"Dtx2","74198"
"ENSMUSG00000004948",0.854338341623201,-3.26394846344051,3.95883945962846,-0.824471034182033,0.409671967624855,NA,"Zp3","22788"
"ENSMUSG00000004951",7542.32370029841,-0.568643188813582,0.45564019201319,-1.24800928184386,0.212027658092924,0.830323149275197,"Hspb1","15507"
"ENSMUSG00000004952",4654.67699687089,0.111645475391635,0.172380418112067,0.647669129790908,0.517198974677589,0.99925033818109,"Rasa4","54153"
"ENSMUSG00000004961",66.6151778308875,-1.38386385893282,1.6903396952025,-0.818689795229023,0.412963420324214,0.973955707398591,"Syt5","53420"
"ENSMUSG00000004980",27879.3419369476,-0.135912544538407,0.146493755501702,-0.927770225242318,0.353526772005049,0.95150779721583,"Hnrnpa2b1","53379"
"ENSMUSG00000004988",37.5022284733095,1.90828053531923,1.50141743126732,1.27098600001499,0.203733629241586,0.820170063878483,"Fxyd4","108017"
"ENSMUSG00000004994",942.257311765169,0.437944270072362,0.25190211098245,1.73854942447415,0.0821140492450951,0.661414872532477,"Ccdc130","67736"
"ENSMUSG00000004996",755.614307548966,0.0721674796216514,0.481000996719757,0.150036029267727,0.88073618973348,0.99925033818109,"Mri1","67873"
"ENSMUSG00000005034",5790.50873016123,-0.125032619454665,0.250169441547251,-0.49979173587854,0.61722173023836,0.99925033818109,"Prkacb","18749"
"ENSMUSG00000005043",476.164004445621,-0.392201778680018,0.364613682333632,-1.07566390863287,0.282077594161592,0.904311062529032,"Sgsh","27029"
"ENSMUSG00000005054",1184.16104675791,-0.116377973337749,0.240602758689818,-0.483693428834631,0.62860345741984,0.99925033818109,"Cstb","13014"
"ENSMUSG00000005057",194.682605277383,-0.323643909745553,0.84173215001089,-0.384497502847392,0.700609746369481,0.99925033818109,"Sh2b2","23921"
"ENSMUSG00000005069",1979.61002466212,0.252147608905837,0.349043081839298,0.722396810093281,0.470050547549962,0.993139238688073,"Pex5","19305"
"ENSMUSG00000005078",1890.24603092531,0.299369530385789,0.243208200545868,1.23091873429379,0.218353260016745,0.84068205820441,"Jkamp","104771"
"ENSMUSG00000005087",1097.16324711439,-1.98737770648567,0.623943303735191,-3.18518957505976,0.001446592101292,0.0794564821502988,"Cd44","12505"
"ENSMUSG00000005089",1.44202748371626,3.96547690681535,3.93644454578224,1.00737527499637,0.313754468395405,NA,"Slc1a2","20511"
"ENSMUSG00000005102",1102.6020142359,-0.443132748091126,0.341970345223592,-1.29582215031362,0.195036764958061,0.810101118578069,"Eif2ak4","27103"
"ENSMUSG00000005103",17494.871102666,-0.34835223628499,0.144243353908444,-2.41503145098873,0.0157338510433704,0.320077033941552,"Wdr1","22388"
"ENSMUSG00000005107",284.595020573974,0.726184328947856,0.46817182040473,1.55110644703066,0.120876176446097,0.695330494703296,"Slc2a9","117591"
"ENSMUSG00000005124",12.7871746194479,2.11984755156172,3.08806804021004,0.686464004017715,0.492420555747698,0.997596535143973,"Wisp1","22402"
"ENSMUSG00000005125",16005.5662934073,0.313746424526374,0.161880572607427,1.93813512932917,0.0526067385785179,0.566568672253263,"Ndrg1","17988"
"ENSMUSG00000005131",32.6908913122976,1.30109299726148,1.47463895345443,0.882312917486402,0.377607612899778,0.959868381875253,"4930550C14Rik","75311"
"ENSMUSG00000005142",3800.6678242346,-0.0326153802749811,0.195019743518778,-0.167241427388303,0.867180089074234,0.99925033818109,"Man2b1","17159"
"ENSMUSG00000005148",222.580738492976,0.914769477690288,0.469740156053768,1.94739467320648,0.0514874361967304,0.560746843126056,"Klf5","12224"
"ENSMUSG00000005150",853.270373390594,0.368634435150944,0.260997059451844,1.41240838469661,0.157829749052918,0.75827425063139,"Wdr83","67836"
"ENSMUSG00000005161",2625.26067505995,-0.13279309384387,0.172239857650913,-0.770977726380899,0.440720134007743,0.983532282949945,"Prdx2","21672"
"ENSMUSG00000005198",3795.34021149202,-0.0127007784109046,0.152728777425046,-0.0831590393443546,0.933725081750954,0.99925033818109,"Polr2a","20020"
"ENSMUSG00000005204",1297.11164721392,0.353310345261196,0.321562437346985,1.09873015074815,0.271885787191337,0.896046408327791,"Senp3","80886"
"ENSMUSG00000005220",86.1677538437336,0.799723418007573,2.70011083149658,0.296181700646827,0.767091322997002,0.99925033818109,"Corin","53419"
"ENSMUSG00000005225",787.362145933108,-0.00467790150913506,0.339501688759423,-0.0137787282479467,0.989006513322949,0.999471264649549,"Plekha8","231999"
"ENSMUSG00000005232",0.512603004973921,-2.5261206782202,3.99320446412453,-0.632604891864465,0.526991691772259,NA,"G6pc2","14378"
"ENSMUSG00000005233",231.4815819125,-0.000814910233792578,0.547416767963868,-0.00148864682538618,0.998812232120232,0.999939737211187,"Spc25","66442"
"ENSMUSG00000005237",223.832830476636,1.93178169175261,1.0668808999219,1.81068167205358,0.0701901415357241,0.632830642277249,"Dnah2","327954"
"ENSMUSG00000005251",1.17715280187618,-0.391487523565418,3.88080576020635,-0.100877896951122,0.91964738926548,NA,"Ripk4","72388"
"ENSMUSG00000005262",4009.2307856751,0.169594078745452,0.220717527107366,0.768376127478784,0.442263758881776,0.983585133639432,"Ufd1","22230"
"ENSMUSG00000005267",797.765021789607,0.685626805732391,0.49835788412407,1.37577196543699,0.168892243476775,0.773272127816142,"Zfp287","170740"
"ENSMUSG00000005299",4658.45322630975,-0.0351801227176395,0.150944512882774,-0.233066588813076,0.815709698777995,0.99925033818109,"Letm1","56384"
"ENSMUSG00000005312",9079.11738818846,-0.408030076898548,0.219799998798771,-1.85636978675374,0.0634008681461834,0.608102156759493,"Ubqln1","56085"
"ENSMUSG00000005320",12.1569623004634,7.0407336991803,3.68258704960913,1.91189878320123,0.0558891777975434,0.576198146452747,"Fgfr4","14186"
"ENSMUSG00000005338",10.7532527601239,-2.65065903245893,2.36518401192806,-1.12069886279087,0.26241606643488,0.889278982421062,"Cadm3","94332"
"ENSMUSG00000005339",16.3578548203349,-1.53134914704358,3.02463017558952,-0.506293020350864,0.612650962055489,0.99925033818109,"Fcer1a","14125"
"ENSMUSG00000005354",5034.51195770354,0.249498694223334,0.137748730384775,1.81125948330998,0.0701006943156241,0.632830642277249,"Txn2","56551"
"ENSMUSG00000005362",2561.54503016045,-0.113043762454547,0.131563808758622,-0.859231452184138,0.390212834102965,0.96693531301049,"Crbn","58799"
"ENSMUSG00000005364",5.60564555345581,-4.98050891434735,3.9149487062559,-1.27217731011105,0.20331012749736,NA,"Il5ra","16192"
"ENSMUSG00000005370",804.359158735552,0.195347520830778,0.38987067971763,0.501057224852769,0.616330849885426,0.99925033818109,"Msh6","17688"
"ENSMUSG00000005371",1348.71183869681,-0.28726130826076,0.208582981034983,-1.37720396379118,0.168449196696338,0.773049183097591,"Fbxo11","225055"
"ENSMUSG00000005374",1310.81948440787,-0.341627755426907,0.312599856582816,-1.09285960384438,0.27445544702034,0.899359974194372,"Tbl2","27368"
"ENSMUSG00000005378",1716.71261501548,-0.00974866484272815,0.339236377714168,-0.0287370856522414,0.977074278499267,0.99925033818109,"Bud23","66138"
"ENSMUSG00000005397",13195.7724508263,-0.649435211363877,0.26419609238528,-2.45815600639845,0.0139652493934145,0.305603425637032,"Nid1","18073"
"ENSMUSG00000005410",1176.10946054812,-0.388554622211037,0.227888303371624,-1.70502222563573,0.0881902793356515,0.666721269098303,"Mcm5","17218"
"ENSMUSG00000005413",1393.76403096779,-0.00414267809500355,0.318988127693288,-0.0129869350466447,0.989638216305523,0.999471264649549,"Hmox1","15368"
"ENSMUSG00000005417",22119.4640085805,-0.121749563959798,0.153310246856403,-0.794138464037784,0.427114827507124,0.978919871261086,"Mprip","26936"
"ENSMUSG00000005442",1034.00837354206,0.638457775930578,0.317386610232366,2.01160904507959,0.0442611651781816,0.525218411097381,"Cic","71722"
"ENSMUSG00000005447",192.255275593599,-0.0243795622751227,0.374907030834662,-0.0650282877353514,0.948151477559197,0.99925033818109,"Pafah1b3","18476"
"ENSMUSG00000005465",1058.6280075534,0.0208078671175734,0.246839168152084,0.0842972664077082,0.932820085758762,0.99925033818109,"Il27ra","50931"
"ENSMUSG00000005469",3657.73372718727,-0.0897881421575324,0.146040671399112,-0.614816005002823,0.538676238290669,0.99925033818109,"Prkaca","18747"
"ENSMUSG00000005470",127.04731590466,0.582716275229938,0.882658737064659,0.66018297985448,0.509136413209206,0.99925033818109,"Asf1b","66929"
"ENSMUSG00000005481",3428.47457426925,-0.0147981480083233,0.170016040979434,-0.0870397165060056,0.930639942677251,0.99925033818109,"Ddx39","68278"
"ENSMUSG00000005483",27424.0640060883,0.0493843659759547,0.189888197724056,0.260070749882621,0.794809199992267,0.99925033818109,"Dnajb1","81489"
"ENSMUSG00000005493",0.323512288822656,1.8084531309823,4.03741537229401,0.44792347683433,0.654208424453955,NA,"Msh4","55993"
"ENSMUSG00000005501",1180.80929097151,-0.934644417036546,0.410970745023033,-2.27423588748188,0.0229518075894413,0.379168115596028,"Usp40","227334"
"ENSMUSG00000005505",427.110794526384,-0.227850556276908,0.326512019247096,-0.697832063892496,0.485282224361822,0.996268491860092,"Kbtbd4","67136"
"ENSMUSG00000005506",7270.84093239459,-0.416594912060449,0.236137944526038,-1.76420148357187,0.0776980630610112,0.654573290068527,"Celf1","13046"
"ENSMUSG00000005510",682.682567858545,0.033611429165623,0.30452333298314,0.110373904148369,0.912112848134946,0.99925033818109,"Ndufs3","68349"
"ENSMUSG00000005514",4720.3109677583,0.0761890064341732,0.224838399820432,0.338861184277338,0.734714306676788,0.99925033818109,"Por","18984"
"ENSMUSG00000005533",520.468292132741,0.474019816913597,0.49044046567966,0.966518568684362,0.333784759929914,0.941183359468695,"Igf1r","16001"
"ENSMUSG00000005534",567.949009092003,0.960385078797448,0.414231779738096,2.3184727144901,0.0204236441937124,0.362645566602001,"Insr","16337"
"ENSMUSG00000005540",54.5564551255671,-1.41887395077261,1.48051217690479,-0.958366957669312,0.337877750875628,0.944292669424796,"Fcer2a","14128"
"ENSMUSG00000005547",1.77931758852461,4.26830908883353,3.9308417246857,1.08585117076288,0.277544843010619,NA,"Cyp2a5","13087"
"ENSMUSG00000005553",12.7487738344056,-3.32568367270106,2.60315938954353,-1.27755668210705,0.20140578251077,0.817429675914401,"Atp4a","11944"
"ENSMUSG00000005566",2936.33242674933,-0.208567995687419,0.203313954061802,-1.02584201192614,0.304966059642198,0.922303918598871,"Trim28","21849"
"ENSMUSG00000005575",3510.19649743831,0.0124626461060803,0.316029381467321,0.0394350868524199,0.96854350639334,0.99925033818109,"Ube2m","22192"
"ENSMUSG00000005580",366.496526394109,-0.303927960731786,0.449518070469727,-0.6761195615878,0.498964737833574,0.997596535143973,"Adcy9","11515"
"ENSMUSG00000005583",8640.45186556659,-0.101798543630327,0.287714770691648,-0.353817579075312,0.723475598407122,0.99925033818109,"Mef2c","17260"
"ENSMUSG00000005609",1653.27676242668,-0.417310513976314,0.453765142415464,-0.919661902090813,0.357749467410803,0.954659007911892,"Ctr9","22083"
"ENSMUSG00000005610",47867.1695180845,-0.271093671213507,0.19260079568597,-1.40754180297114,0.159266790609934,0.760110441914268,"Eif4g2","13690"
"ENSMUSG00000005611",2207.11229807789,-1.59477641044619,0.430746420695393,-3.70235557122354,0.00021360696399388,0.0222773136246275,"Mrvi1","17540"
"ENSMUSG00000005615",3450.03963030962,-0.0418610799153637,0.323852188148336,-0.129259833489807,0.897152052972766,0.99925033818109,"Pcyt1a","13026"
"ENSMUSG00000005621",3196.7113494946,-0.303285002912217,0.234878715119536,-1.29124089748987,0.19662015768028,0.812634158215599,"Zfp592","233410"
"ENSMUSG00000005625",5670.66458947078,-0.182675877207536,0.154095753735642,-1.18546989634072,0.235831710254111,0.86337145558037,"Psmd4","19185"
"ENSMUSG00000005628",16.7177420054472,0.299277756102319,3.15775066576136,0.0947756133336642,0.924493057402714,0.99925033818109,"Tmod4","50874"
"ENSMUSG00000005640",0.509324218741427,0.846680125612501,4.03741468889638,0.209708486953551,0.833895201193367,NA,"Insrr","23920"
"ENSMUSG00000005656",4673.1720533968,-0.250049787824776,0.1988367011653,-1.25756355018634,0.208549642452947,0.824689466844169,"Snx6","72183"
"ENSMUSG00000005667",184.986316824058,-1.04197000135119,0.690739737502949,-1.50848423042513,0.131430639701881,0.707419086028035,"Mthfd2","17768"
"ENSMUSG00000005672",3636.48547486248,-0.61743655534224,0.234310460528969,-2.63512159870431,0.00841071463438925,0.234282169664212,"Kit","16590"
"ENSMUSG00000005674",365.277052218351,0.357868370195272,0.410708541471672,0.871343870553409,0.383566423296199,0.963842153693191,"Tomm40l","641376"
"ENSMUSG00000005677",3.30990340041766,0.548761480942012,3.20904887617096,0.171004401028879,0.86422030505006,NA,"Nr1i3","12355"
"ENSMUSG00000005681",2.1078181487835,-1.74703183811255,3.8447400764769,-0.454395304588036,0.6495443312861,NA,"Apoa2","11807"
"ENSMUSG00000005682",3179.68487266552,0.0716395238731123,0.215401854680858,0.332585455121797,0.739447224063083,0.99925033818109,"Pan2","103135"
"ENSMUSG00000005683",7623.93232207465,-0.171467891652283,0.157226682761097,-1.09057755745457,0.275458809198949,0.900193203108827,"Cs","12974"
"ENSMUSG00000005686",2883.9085621369,-0.158426311900879,0.165777820046946,-0.955654452785148,0.339246841026939,0.945340287754875,"Ampd3","11717"
"ENSMUSG00000005687",3141.24416300734,-0.0199380484546933,0.2338871038775,-0.0852464634610037,0.932065452489103,0.99925033818109,"Bcas2","68183"
"ENSMUSG00000005698",4526.99720588252,-0.288742511378366,0.165907682264513,-1.74038059863926,0.0817922099531766,0.661414872532477,"Ctcf","13018"
"ENSMUSG00000005699",328.39824075399,-0.010218443835892,0.496958702283416,-0.0205619577420426,0.983595087369283,0.99925033818109,"Pard6a","56513"
"ENSMUSG00000005705",7.21988250617475,1.77512796617227,2.71501279315653,0.653819374496746,0.513228182687811,0.99925033818109,"Agrp","11604"
"ENSMUSG00000005716",3.21642379928625,2.03632587207361,3.81564012600664,0.533678702609929,0.593563846460156,NA,"Pvalb","19293"
"ENSMUSG00000005718",125.546074725563,0.0763249176532401,0.619234915118868,0.123256805761007,0.90190374395786,0.99925033818109,"Tfap4","83383"
"ENSMUSG00000005732",4598.29913999372,-0.0952933794175821,0.213395708657164,-0.446557149706688,0.655194840408453,0.99925033818109,"Ranbp1","19385"
"ENSMUSG00000005763",530.452136909948,-0.213392314927113,0.63737094256311,-0.334800821118361,0.737775341063758,0.99925033818109,"Cd247","12503"
"ENSMUSG00000005774",379.36083851626,-0.204116696173862,0.520061478848112,-0.392485705009264,0.694699371553182,0.99925033818109,"Rfx5","53970"
"ENSMUSG00000005779",2718.03917625421,0.0749632915995156,0.171973096213997,0.435901273221446,0.662908361319158,0.99925033818109,"Psmb4","19172"
"ENSMUSG00000005802",2154.6891260013,-0.545500744624883,0.429338009318305,-1.27056243049857,0.203884359631987,0.820170063878483,"Slc30a4","22785"
"ENSMUSG00000005803",4274.22245810988,0.361094940401057,0.229739287289137,1.57175964399421,0.116006303966964,0.694807007114936,"Sqor","59010"
"ENSMUSG00000005804",3207.41212774223,-0.16369682934769,0.189523037874279,-0.863730505714452,0.387735951537501,0.966654792911733,"Bloc1s6","18457"
"ENSMUSG00000005813",1549.92738388525,-0.438048676145572,0.300145563964544,-1.45945410739876,0.144440163071316,0.735103839352852,"Metap1","75624"
"ENSMUSG00000005823",3284.68915403726,0.158475910137574,0.177605499909569,0.892291681385232,0.372236611860565,0.958819363138262,"Gpr108","78308"
"ENSMUSG00000005836",1691.60838939306,0.585510095451173,0.300550787391999,1.94812364503145,0.0514001701971424,0.560202474431438,"Gata6","14465"
